934; 0.247298; 1000; 12
935; 0.243945; 1000; 12
936; 0.246841; 1000; 12
937; 0.241514; 1000; 12
938; 0.240974; 1000; 12
939; 0.240068; 1000; 12
940; 0.250424; 1000; 12
941; 0.241900; 1000; 12
942; 0.250063; 1000; 12
943; 0.249680; 1000; 12
944; 0.243950; 1000; 12
945; 0.266028; 1000; 12
946; 0.255067; 1000; 12
947; 0.256638; 1000; 12
948; 0.267145; 1000; 12
949; 0.259914; 1000; 12
950; 0.256212; 1000; 12
951; 0.247472; 1000; 12
952; 0.251680; 1000; 12
953; 0.243379; 1000; 12
954; 0.251624; 1000; 12
955; 0.252093; 1000; 12
956; 0.280103; 1000; 12
957; 0.253923; 1000; 12
958; 0.250715; 1000; 12
959; 0.260075; 1000; 12
960; 0.256025; 1000; 12
961; 0.260900; 1000; 12
962; 0.244122; 1000; 12
963; 0.253008; 1000; 12
964; 0.246332; 1000; 12
965; 0.243736; 1000; 12
966; 0.257358; 1000; 12
967; 0.281229; 1000; 12
968; 0.295652; 1000; 12
969; 0.296540; 1000; 12
970; 0.276781; 1000; 12
971; 0.281765; 1000; 12
972; 0.253383; 1000; 12
973; 0.252879; 1000; 12
974; 0.274727; 1000; 12
975; 0.255239; 1000; 12
976; 0.276553; 1000; 12
977; 0.275747; 1000; 12
978; 0.304071; 1000; 12
979; 0.270606; 1000; 12
980; 0.280101; 1000; 12
981; 0.332950; 1000; 12
982; 0.265467; 1000; 12
983; 0.278045; 1000; 12
984; 0.280373; 1000; 12
985; 0.264900; 1000; 12
986; 0.262509; 1000; 12
987; 0.258339; 1000; 12
988; 0.261392; 1000; 12
989; 0.255374; 1000; 12
990; 0.253542; 1000; 12
991; 0.272860; 1000; 12
992; 0.257324; 1000; 12
993; 0.259120; 1000; 12
994; 0.261563; 1000; 12
995; 0.264832; 1000; 12
996; 0.254402; 1000; 12
997; 0.256081; 1000; 12
998; 0.253650; 1000; 12
999; 0.280866; 1000; 12
1000; 0.254567; 1000; 12
